ENSG00000211959  6.063e-01  0
ENSG00000283571  9.915e-01  0
ENSG00000282122  8.061e-01  0
ENSG00000211950  9.367e-01  0
ENSG00000278473  4.646e-01  0
ENSG00000223648  3.604e-01  0
ENSG00000253709  9.635e-01  0
ENSG00000282651  9.884e-01  0
ENSG00000271968  7.691e-01  0
ENSG00000211955  6.000e-01  0
ENSG00000211970  3.190e-01  0
ENSG00000276210  7.146e-01  0
ENSG00000253957  9.839e-01  0
ENSG00000273894  9.589e-01  0
ENSG00000253367  9.086e-01  0
ENSG00000271201  7.006e-01  0
ENSG00000211947  6.148e-01  0
ENSG00000238275  9.447e-01  0
ENSG00000211967  9.863e-01  0
ENSG00000282600  4.095e-01  0
ENSG00000253359  8.037e-01  0
ENSG00000211973  2.598e-01  0
ENSG00000274576  7.385e-01  0
ENSG00000270474  3.782e-01  0
ENSG00000211961  2.614e-01  0
ENSG00000254289  6.050e-01  0
ENSG00000253132  3.851e-01  0
ENSG00000280411  2.082e-01  0
ENSG00000253386  5.953e-01  0
ENSG00000211976  2.179e-01  0
ENSG00000228966  6.459e-01  0
ENSG00000254228  5.614e-01  0
ENSG00000253989  2.335e-01  0
ENSG00000254056  2.019e-01  0
ENSG00000253209  5.392e-01  0
ENSG00000253941  3.609e-01  0
ENSG00000281990  7.026e-01  0
ENSG00000253936  6.729e-01  0
ENSG00000259337  5.643e-01  0
ENSG00000258780  8.735e-01  0
ENSG00000258628  9.644e-01  0
ENSG00000259156  8.657e-01  0
ENSG00000258654  9.609e-01  0
ENSG00000181984  9.608e-01  0
ENSG00000260986  6.385e-01  0
ENSG00000180229  9.803e-01  0
ENSG00000260409  9.265e-01  0
ENSG00000270685  8.238e-01  0
ENSG00000258590  9.770e-01  0
ENSG00000258883  7.439e-01  0
ENSG00000268531  4.331e-01  0
ENSG00000278626  9.916e-01  0
ENSG00000237161  9.217e-01  0
ENSG00000270831  9.565e-01  0
ENSG00000258710  7.265e-01  0
ENSG00000247765  4.107e-01  0
ENSG00000280724  8.133e-01  0
ENSG00000283137  9.666e-01  0
ENSG00000259324  6.793e-01  0
ENSG00000183706  9.455e-01  0
ENSG00000182974  7.320e-01  0
ENSG00000279408  8.046e-01  0
ENSG00000279639  4.249e-01  0
ENSG00000259435  8.976e-01  0
ENSG00000261277  6.793e-01  0
ENSG00000284500  8.976e-01  0
ENSG00000283680  4.213e-01  0
ENSG00000258732  6.853e-01  0
ENSG00000283401  8.655e-01  0
ENSG00000140157  8.467e-01  0
ENSG00000275835  8.719e-01  0
ENSG00000259098  7.508e-01  0
ENSG00000275325  8.682e-01  0
ENSG00000271507  6.185e-01  0
ENSG00000277561  9.604e-01  0
ENSG00000277435  9.103e-01  0
ENSG00000259425  9.932e-01  0
ENSG00000273749  7.918e-01  0
ENSG00000276141  8.016e-01  0
ENSG00000170113  8.156e-01  0
ENSG00000276550  7.216e-01  0
ENSG00000185182  6.170e-01  0
ENSG00000277865  6.434e-01  0
ENSG00000261739  7.221e-01  0
ENSG00000283273  6.370e-01  0
ENSG00000274253  9.135e-01  0
ENSG00000277867  6.111e-01  0
ENSG00000273976  7.844e-01  0
ENSG00000179455  8.386e-01  0
ENSG00000182636  2.407e-02  0
ENSG00000274471  9.523e-01  0
ENSG00000175676  9.088e-01  0
ENSG00000259414  6.601e-01  0
ENSG00000261418  8.599e-01  0
ENSG00000174450  9.766e-01  0
ENSG00000260760  9.232e-01  0
ENSG00000254585  5.098e-01  0
ENSG00000259905  8.924e-01  0
ENSG00000261621  2.714e-01  0
ENSG00000260551  3.639e-01  0
ENSG00000260232  9.203e-01  0
ENSG00000261622  2.684e-01  0
ENSG00000260780  7.422e-01  0
ENSG00000185823  7.187e-01  0
ENSG00000128739  5.268e-01  0
ENSG00000257151  1.218e-01  0
ENSG00000280118  4.472e-01  0
ENSG00000224078  9.256e-02  0
ENSG00000260959  1.887e-01  0
ENSG00000261598  2.141e-01  0
ENSG00000279050  9.329e-01  0
ENSG00000241061  7.695e-01  0
ENSG00000279192  1.163e-01  0
ENSG00000271347  1.857e-01  0
ENSG00000270523  4.109e-01  0
ENSG00000257647  1.764e-01  0
ENSG00000206190  2.332e-01  0
ENSG00000274307  7.597e-01  0
ENSG00000280234  7.094e-01  0
ENSG00000114062  7.679e-01  0
ENSG00000206187  2.441e-01  0
ENSG00000235731  7.542e-01  0
ENSG00000259011  3.455e-01  0
ENSG00000258931  2.775e-01  0
ENSG00000278840  1.345e-01  0
ENSG00000259150  9.584e-01  0
ENSG00000235518  7.080e-01  0
ENSG00000235160  9.384e-01  0
ENSG00000166206  9.336e-01  0
ENSG00000186297  2.909e-01  0
ENSG00000228740  8.506e-01  0
ENSG00000261426  9.267e-01  0
ENSG00000182256  7.257e-01  0
ENSG00000214254  7.915e-01  0
ENSG00000104044  1.797e-01  0
ENSG00000128731  9.305e-01  0
ENSG00000228992  4.953e-01  0
ENSG00000258853  7.273e-01  0
ENSG00000232394  6.082e-01  0
ENSG00000260844  9.362e-01  0
ENSG00000254398  8.665e-01  0
ENSG00000261649  7.918e-01  0
ENSG00000188626  9.904e-01  0
ENSG00000153684  9.614e-01  0
ENSG00000206149  8.483e-01  0
ENSG00000248334  9.885e-01  0
ENSG00000261377  7.853e-01  0
ENSG00000261480  9.460e-01  0
ENSG00000034053  8.536e-01  0
ENSG00000232431  7.047e-01  0
ENSG00000256802  6.180e-02  0
ENSG00000185115  6.866e-01  0
ENSG00000104059  2.290e-02  0
ENSG00000259749  8.576e-01  0
ENSG00000186399  2.726e-01  0
ENSG00000259523  3.004e-01  0
ENSG00000178081  2.314e-01  0
ENSG00000259644  9.880e-01  0
ENSG00000259814  1.687e-02  0
ENSG00000259300  1.805e-01  0
ENSG00000104067  7.166e-01  0
ENSG00000247728  3.147e-01  0
ENSG00000260128  2.399e-02  0
ENSG00000261247  9.911e-01  0
ENSG00000269974  2.951e-01  0
ENSG00000198690  6.704e-01  0
ENSG00000270015  8.470e-01  0
ENSG00000225930  3.120e-01  0
ENSG00000259647  4.244e-01  0
ENSG00000260174  4.363e-01  0
ENSG00000187951  6.713e-02  0
ENSG00000178115  7.021e-01  0
ENSG00000270055  7.667e-01  0
ENSG00000260897  3.797e-01  0
ENSG00000179938  7.531e-01  0
ENSG00000260693  8.082e-02  0
ENSG00000261794  6.624e-01  0
ENSG00000215302  9.064e-01  0
ENSG00000259906  2.929e-01  0
ENSG00000259993  2.290e-01  0
ENSG00000166912  3.826e-01  0
ENSG00000166664  4.944e-01  0
ENSG00000283345  9.745e-02  0
ENSG00000270016  2.466e-01  0
ENSG00000259772  4.554e-01  0
ENSG00000269930  3.830e-01  0
ENSG00000260784  1.576e-01  0
ENSG00000260382  7.131e-01  0
ENSG00000103832  3.068e-01  0
ENSG00000259845  3.879e-01  0
ENSG00000261628  4.418e-01  0
ENSG00000259448  8.657e-01  0
ENSG00000259720  8.526e-02  0
ENSG00000175344  7.349e-01  0
ENSG00000134160  9.752e-01  0
ENSG00000169926  1.355e-01  0
ENSG00000169918  3.204e-01  0
ENSG00000279912  3.991e-01  0
ENSG00000249931  8.497e-01  0
ENSG00000206127  7.054e-01  0
ENSG00000262728  1.629e-01  0
ENSG00000261064  3.270e-01  0
ENSG00000166922  4.897e-01  0
ENSG00000244952  7.401e-02  0
ENSG00000223509  3.366e-01  0
ENSG00000261491  2.732e-01  0
ENSG00000259721  6.915e-01  0
ENSG00000276724  8.361e-01  0
ENSG00000260211  3.353e-01  0
ENSG00000259392  9.114e-01  0
ENSG00000232653  8.244e-01  0
ENSG00000261279  2.933e-01  0
ENSG00000198826  1.197e-01  0
ENSG00000261708  8.601e-01  0
ENSG00000254912  7.572e-01  0
ENSG00000261375  5.043e-01  0
ENSG00000166923  8.018e-01  0
ENSG00000248905  6.620e-01  0
ENSG00000259446  6.406e-01  0
ENSG00000241818  6.621e-01  0
ENSG00000198838  4.311e-01  0
ENSG00000276702  7.397e-01  0
ENSG00000259408  6.670e-01  0
ENSG00000259287  7.555e-01  0
ENSG00000169857  7.999e-01  0
ENSG00000215296  3.178e-01  0
ENSG00000182405  2.530e-01  0
ENSG00000134152  1.867e-02  0
ENSG00000184984  8.328e-01  0
ENSG00000134153  2.528e-01  0
ENSG00000278472  9.680e-01  0
ENSG00000182117  6.220e-01  0
ENSG00000259917  7.761e-01  0
ENSG00000261559  7.703e-01  0
ENSG00000175265  7.175e-01  0
ENSG00000176454  9.436e-01  0
ENSG00000243094  3.280e-01  0
ENSG00000215252  9.920e-01  0
ENSG00000128463  2.545e-01  0
ENSG00000259904  8.595e-01  0
ENSG00000140199  7.209e-01  0
ENSG00000259505  6.075e-01  0
ENSG00000198146  2.839e-01  0
ENSG00000259751  5.388e-01  0
ENSG00000021776  4.614e-01  0
ENSG00000259397  4.407e-01  0
ENSG00000184507  9.841e-01  0
ENSG00000159251  9.105e-01  0
ENSG00000279092  9.510e-01  0
ENSG00000255192  4.879e-01  0
ENSG00000259710  5.618e-01  0
ENSG00000278582  7.975e-01  0
ENSG00000261304  3.870e-01  0
ENSG00000248079  8.774e-01  0
ENSG00000250007  6.037e-01  0
ENSG00000259592  9.628e-01  0
ENSG00000159248  3.269e-01  0
ENSG00000259665  7.196e-01  0
ENSG00000134146  6.348e-01  0
ENSG00000259336  5.287e-01  0
ENSG00000259587  2.980e-01  0
ENSG00000259181  2.961e-01  0
ENSG00000259516  9.550e-01  0
ENSG00000259411  4.985e-01  0
ENSG00000259585  3.144e-01  0
ENSG00000261315  5.399e-01  0
ENSG00000186073  3.544e-01  0
ENSG00000259737  1.298e-01  0
ENSG00000223518  7.240e-01  0
ENSG00000259280  9.848e-01  0
ENSG00000134138  7.105e-01  0
ENSG00000270304  4.295e-01  0
ENSG00000259434  1.449e-01  0
ENSG00000172575  1.184e-01  0
ENSG00000259225  3.583e-01  0
ENSG00000259747  1.230e-01  0
ENSG00000236914  1.894e-01  0
ENSG00000259326  1.940e-01  0
ENSG00000166068  5.427e-03  0
ENSG00000171262  6.172e-01  0
ENSG00000259345  8.578e-01  0
ENSG00000175779  7.871e-01  0
ENSG00000259731  7.329e-01  0
ENSG00000261136  7.695e-01  0
ENSG00000259450  1.999e-01  0
ENSG00000278621  8.617e-01  0
ENSG00000276107  7.797e-01  0
ENSG00000137801  9.502e-01  0
ENSG00000274281  6.748e-01  0
ENSG00000104081  6.897e-01  0
ENSG00000156970  4.963e-01  0
ENSG00000259279  8.544e-01  0
ENSG00000175746  7.473e-01  0
ENSG00000137843  7.881e-02  0
ENSG00000188549  8.695e-01  0
ENSG00000140320  6.092e-03  0
ENSG00000176753  4.767e-02  0
ENSG00000279409  5.307e-01  0
ENSG00000166073  6.275e-01  0
ENSG00000259536  5.438e-02  0
ENSG00000150667  2.568e-01  0
ENSG00000166133  8.846e-02  0
ENSG00000246863  5.185e-01  0
ENSG00000140319  9.183e-01  0
ENSG00000128829  7.122e-01  0
ENSG00000166145  7.113e-01  0
ENSG00000259584  3.989e-01  0
ENSG00000273855  1.938e-01  0
ENSG00000051180  8.713e-03  0
ENSG00000248508  9.076e-01  0
ENSG00000259330  8.696e-01  0
ENSG00000137824  1.340e-02  0
ENSG00000275636  4.189e-01  0
ENSG00000251161  7.915e-01  0
ENSG00000259307  1.937e-01  0
ENSG00000166140  5.915e-02  0
ENSG00000233041  1.557e-01  0
ENSG00000261183  9.114e-01  0
ENSG00000230778  2.978e-01  0
ENSG00000128944  1.933e-01  0
ENSG00000259211  2.834e-03  0
ENSG00000104129  1.018e-01  0
ENSG00000128928  8.900e-01  0
ENSG00000137812  9.805e-02  0
ENSG00000137841  1.770e-01  0
ENSG00000279537  7.583e-01  0
ENSG00000104140  7.480e-01  0
ENSG00000128908  2.791e-01  0
ENSG00000140323  3.561e-01  0
ENSG00000259617  6.283e-01  0
ENSG00000169105  4.361e-02  0
ENSG00000247556  1.244e-01  0
ENSG00000259198  8.929e-01  0
ENSG00000271236  6.872e-02  0
ENSG00000223313  2.023e-02  0
ENSG00000137880  1.775e-01  0
ENSG00000166143  5.823e-02  0
ENSG00000128891  6.964e-02  0
ENSG00000245849  7.442e-03  0
ENSG00000128965  2.856e-01  0
ENSG00000104142  4.894e-01  0
ENSG00000187446  5.936e-01  0
ENSG00000137806  4.240e-01  0
ENSG00000092445  1.325e-05  0
ENSG00000104147  1.670e-01  0
ENSG00000137802  3.809e-05  0
ENSG00000137815  1.543e-01  0
ENSG00000278493  1.573e-01  0
ENSG00000137804  1.658e-01  0
ENSG00000259838  3.566e-02  0
ENSG00000174197  9.146e-04  0
ENSG00000062524  1.449e-05  0
ENSG00000243708  5.215e-04  0
ENSG00000178997  6.909e-01  0
ENSG00000137825  6.896e-05  0
ENSG00000174171  7.250e-01  0
ENSG00000103932  6.041e-06  0
ENSG00000103966  5.586e-01  0
ENSG00000092531  4.889e-01  0
ENSG00000243789  6.439e-05  0
ENSG00000214013  7.934e-01  0
ENSG00000259883  1.021e-01  0
ENSG00000250379  2.968e-04  0
ENSG00000137877  9.552e-03  0
ENSG00000166887  9.382e-01  0
ENSG00000278769  5.024e-01  0
ENSG00000140326  7.291e-01  0
ENSG00000159337  1.706e-01  0
ENSG00000188089  7.758e-01  0
ENSG00000137814  4.120e-01  0
ENSG00000168907  8.173e-01  0
ENSG00000092529  8.140e-01  0
ENSG00000103978  4.363e-01  0
ENSG00000246740  6.657e-01  0
ENSG00000257797  6.295e-01  0
ENSG00000128881  8.814e-01  0
ENSG00000180979  9.373e-01  0
ENSG00000260490  1.317e-01  0
ENSG00000103994  1.926e-01  0
ENSG00000260799  9.787e-02  0
ENSG00000159433  6.801e-01  0
ENSG00000137842  7.053e-01  0
ENSG00000166946  4.766e-02  0
ENSG00000168803  7.480e-02  0
ENSG00000168806  3.118e-02  0
ENSG00000274403  6.410e-01  0
ENSG00000137822  2.248e-01  0
ENSG00000237289  5.511e-01  0
ENSG00000159459  9.130e-04  0
ENSG00000205871  1.060e-01  0
ENSG00000166762  8.425e-02  0
ENSG00000166763  5.281e-02  0
ENSG00000067369  5.957e-02  0
ENSG00000205771  1.573e-01  0
ENSG00000242866  5.444e-01  0
ENSG00000104055  3.083e-02  0
ENSG00000254793  2.305e-01  0
ENSG00000224677  6.064e-02  0
ENSG00000140265  7.039e-02  0
ENSG00000242028  5.611e-02  0
ENSG00000223572  5.314e-05  0
ENSG00000166963  5.116e-02  0
ENSG00000140264  8.475e-01  0
ENSG00000243871  6.620e-02  0
ENSG00000168781  2.849e-02  0
ENSG00000249839  6.975e-02  0
ENSG00000159495  3.744e-02  0
ENSG00000275601  3.377e-02  0
ENSG00000201136  2.928e-02  0
ENSG00000167004  6.266e-07  0
ENSG00000222398  2.747e-02  0
ENSG00000092470  3.442e-02  0
ENSG00000140259  2.651e-02  0
ENSG00000227973  6.879e-03  0
ENSG00000128886  3.237e-02  0
ENSG00000259659  9.975e-01  0
ENSG00000179523  9.922e-01  0
ENSG00000229474  3.386e-01  0
ENSG00000104131  9.827e-01  0
ENSG00000137770  9.570e-01  0
ENSG00000171877  2.800e-01  0
ENSG00000166734  9.820e-01  0
ENSG00000259563  8.613e-01  0
ENSG00000104133  6.937e-01  0
ENSG00000166710  3.828e-01  0
ENSG00000166920  8.944e-01  0
ENSG00000259354  5.431e-01  0
ENSG00000185880  9.740e-01  0
ENSG00000138606  9.074e-01  0
ENSG00000140279  9.038e-01  0
ENSG00000140254  5.994e-01  0
ENSG00000140274  7.318e-01  0
ENSG00000179362  7.198e-01  0
ENSG00000259479  4.341e-01  0
ENSG00000140263  6.661e-01  0
ENSG00000276121  8.125e-01  0
ENSG00000167014  6.414e-01  0
ENSG00000171766  5.547e-01  0
ENSG00000259338  7.520e-01  0
ENSG00000137857  7.118e-01  0
ENSG00000259418  7.694e-01  0
ENSG00000259539  3.545e-01  0
ENSG00000137860  9.345e-01  0
ENSG00000259342  5.011e-01  0
ENSG00000104164  4.823e-01  0
ENSG00000275672  6.448e-01  0
ENSG00000171763  5.221e-01  0
ENSG00000259520  9.907e-01  0
ENSG00000259433  7.180e-01  0
ENSG00000137767  1.466e-01  0
ENSG00000104154  5.182e-01  0
ENSG00000273972  8.960e-01  0
ENSG00000259200  7.988e-01  0
ENSG00000259255  8.704e-01  0
ENSG00000259509  7.099e-01  0
ENSG00000284540  7.853e-01  0
ENSG00000137872  1.621e-01  0
ENSG00000104177  8.098e-01  0
ENSG00000259554  4.257e-01  0
ENSG00000128951  8.699e-01  0
ENSG00000259221  9.781e-01  0
ENSG00000259588  4.612e-01  0
ENSG00000259488  8.710e-01  0
ENSG00000233932  3.814e-02  0
ENSG00000259572  3.936e-01  0
ENSG00000259235  9.224e-01  0
ENSG00000074803  4.356e-01  0
ENSG00000166147  8.860e-01  0
ENSG00000156958  3.381e-01  0
ENSG00000274654  8.421e-01  0
ENSG00000259656  4.785e-01  0
ENSG00000259705  4.056e-01  0
ENSG00000103995  5.167e-01  0
ENSG00000166200  3.921e-01  0
ENSG00000259531  6.908e-01  0
ENSG00000138593  7.565e-01  0
ENSG00000259700  5.204e-01  0
ENSG00000185634  1.906e-01  0
ENSG00000275580  3.475e-01  0
ENSG00000104047  4.249e-01  0
ENSG00000276593  9.329e-01  0
ENSG00000140285  5.801e-01  0
ENSG00000166262  3.522e-01  0
ENSG00000104043  2.813e-01  0
ENSG00000138592  9.210e-02  0
ENSG00000092439  7.878e-03  0
ENSG00000259298  8.508e-04  0
ENSG00000259618  1.333e-03  0
ENSG00000259388  7.047e-01  0
ENSG00000259188  8.127e-01  0
ENSG00000138600  2.512e-01  0
ENSG00000242737  5.981e-03  0
ENSG00000140287  7.240e-01  0
ENSG00000140284  5.741e-01  1
ENSG00000081014  6.768e-01  0
ENSG00000259378  8.661e-01  0
ENSG00000104064  7.290e-01  0
ENSG00000244879  6.353e-01  0
ENSG00000170236  3.408e-04  0
ENSG00000273674  9.113e-01  0
ENSG00000186417  3.673e-03  0
ENSG00000259668  2.181e-01  0
ENSG00000183578  5.996e-01  0
ENSG00000241130  1.742e-02  0
ENSG00000128872  1.450e-02  0
ENSG00000137869  8.197e-01  0
ENSG00000259204  9.271e-01  0
ENSG00000259306  6.672e-02  0
ENSG00000259240  3.576e-01  0
ENSG00000166477  4.826e-03  0
ENSG00000259556  8.016e-03  0
ENSG00000140280  2.775e-02  0
ENSG00000104112  6.388e-01  0
ENSG00000259709  9.342e-02  0
ENSG00000138594  1.910e-02  0
ENSG00000259678  1.851e-01  0
ENSG00000104093  8.999e-01  0
ENSG00000137875  3.005e-02  0
ENSG00000242327  1.598e-01  0
ENSG00000259296  1.189e-01  0
ENSG00000274528  7.117e-03  0
ENSG00000259712  1.970e-02  0
ENSG00000259632  7.168e-03  0
ENSG00000259241  9.259e-01  0
ENSG00000069956  5.320e-03  0
ENSG00000128833  9.699e-01  0
ENSG00000047346  2.705e-01  0
ENSG00000069966  2.417e-01  0
ENSG00000259178  4.986e-01  0
ENSG00000259438  4.489e-03  0
ENSG00000259577  8.140e-01  0
ENSG00000197535  5.511e-01  0
ENSG00000128989  5.981e-02  0
ENSG00000259612  6.283e-01  0
ENSG00000260618  6.622e-01  0
ENSG00000259935  4.347e-01  0
ENSG00000169856  3.241e-01  0
ENSG00000166415  4.791e-01  0
ENSG00000259203  1.431e-01  0
ENSG00000259237  2.982e-01  0
ENSG00000137766  9.353e-01  0
ENSG00000280362  3.157e-01  0
ENSG00000259669  2.509e-01  0
ENSG00000261652  8.760e-01  0
ENSG00000277548  8.191e-01  0
ENSG00000256061  3.036e-01  0
ENSG00000171016  9.466e-01  0
ENSG00000279145  7.126e-01  0
ENSG00000276533  9.642e-01  0
ENSG00000225973  8.811e-01  0
ENSG00000069974  9.643e-01  0
ENSG00000137876  8.210e-01  0
ENSG00000069943  9.255e-01  0
ENSG00000274765  9.500e-01  0
ENSG00000260916  8.683e-01  0
ENSG00000166450  6.448e-01  0
ENSG00000069869  3.583e-01  0
ENSG00000277245  5.955e-02  0
ENSG00000181827  3.040e-01  0
ENSG00000261072  7.533e-01  0
ENSG00000230183  3.199e-01  0
ENSG00000151575  1.874e-01  0
ENSG00000138587  3.346e-01  0
ENSG00000140262  1.001e-01  0
ENSG00000261174  5.521e-02  0
ENSG00000261823  2.388e-01  0
ENSG00000137871  2.991e-02  0
ENSG00000274667  1.301e-01  0
ENSG00000247982  2.699e-01  0
ENSG00000275343  3.146e-02  0
ENSG00000260870  9.556e-01  0
ENSG00000128849  3.831e-01  0
ENSG00000260172  4.641e-01  0
ENSG00000261265  8.992e-01  0
ENSG00000276772  5.668e-01  0
ENSG00000263155  2.203e-01  0
ENSG00000274719  6.320e-01  0
ENSG00000103569  1.309e-01  0
ENSG00000255529  2.937e-01  0
ENSG00000240874  5.713e-01  0
ENSG00000277229  1.110e-16  0
ENSG00000259250  4.805e-02  0
ENSG00000245975  2.054e-02  0
ENSG00000128923  2.261e-03  0
ENSG00000259285  9.372e-01  0
ENSG00000137845  5.551e-16  0
ENSG00000128918  1.110e-16  0
ENSG00000166035  2.220e-16  0
ENSG00000137776  1.956e-01  0
ENSG00000282100  2.173e-02  0
ENSG00000259738  1.199e-01  0
ENSG00000171989  1.477e-02  0
ENSG00000259293  2.279e-07  0
ENSG00000157456  2.255e-02  0
ENSG00000277144  3.284e-02  0
ENSG00000157483  5.233e-03  0
ENSG00000259732  3.661e-02  0
ENSG00000259353  3.208e-01  0
ENSG00000140297  3.234e-01  0
ENSG00000234797  8.740e-01  0
ENSG00000157450  1.866e-01  0
ENSG00000140307  1.139e-01  0
ENSG00000157470  6.158e-01  0
ENSG00000259657  1.322e-01  0
ENSG00000259674  9.599e-01  0
ENSG00000182718  7.479e-01  0
ENSG00000140299  2.226e-01  0
ENSG00000128915  3.171e-01  0
ENSG00000245534  1.651e-01  0
ENSG00000240163  7.666e-01  0
ENSG00000273958  6.086e-01  0
ENSG00000069667  1.493e-03  0
ENSG00000259274  9.759e-01  0
ENSG00000259591  7.631e-01  0
ENSG00000273792  2.746e-02  0
ENSG00000259675  5.051e-04  0
ENSG00000259251  2.360e-01  0
ENSG00000198535  3.758e-01  0
ENSG00000259481  4.062e-01  0
ENSG00000259575  2.133e-01  0
ENSG00000205502  2.200e-01  0
ENSG00000129003  3.628e-01  0
ENSG00000171914  6.562e-02  0
ENSG00000166104  5.126e-01  0
ENSG00000259616  8.046e-04  0
ENSG00000259530  4.672e-04  0
ENSG00000259284  4.494e-04  0
ENSG00000259466  3.434e-01  0
ENSG00000259697  2.386e-01  0
ENSG00000260062  3.372e-01  0
ENSG00000261296  3.714e-01  0
ENSG00000259458  7.952e-01  0
ENSG00000274340  1.001e-01  0
ENSG00000185088  6.954e-02  0
ENSG00000259370  7.608e-01  0
ENSG00000259498  3.076e-07  0
ENSG00000166128  4.389e-04  0
ENSG00000259727  8.717e-01  0
ENSG00000140455  1.191e-01  0
ENSG00000140416  6.949e-07  0
ENSG00000103642  2.527e-06  0
ENSG00000259248  5.042e-02  0
ENSG00000259459  7.994e-01  0
ENSG00000138613  1.578e-01  0
ENSG00000074410  2.758e-05  0
ENSG00000103657  1.480e-02  0
ENSG00000197361  8.476e-02  0
ENSG00000259672  1.861e-06  0
ENSG00000166797  3.785e-01  0
ENSG00000028528  5.028e-01  0
ENSG00000276651  1.183e-01  0
ENSG00000259268  2.068e-01  0
ENSG00000180357  9.480e-02  0
ENSG00000169118  1.935e-01  0
ENSG00000166803  4.736e-01  0
ENSG00000166794  2.725e-01  0
ENSG00000035664  9.324e-01  0
ENSG00000259351  5.502e-01  0
ENSG00000259635  4.589e-01  0
ENSG00000157734  6.086e-01  0
ENSG00000103671  2.643e-01  0
ENSG00000248415  5.071e-01  0
ENSG00000140451  1.912e-01  0
ENSG00000166831  1.883e-01  0
ENSG00000252774  9.684e-02  0
ENSG00000090470  9.862e-01  0
ENSG00000265967  3.502e-01  0
ENSG00000180304  6.526e-01  0
ENSG00000277351  5.492e-02  0
ENSG00000103707  3.077e-01  0
ENSG00000246922  9.755e-01  0
ENSG00000138615  9.042e-01  0
ENSG00000186198  1.271e-01  0
ENSG00000074696  4.188e-02  1
ENSG00000103742  4.780e-02  0
ENSG00000241839  2.760e-01  0
ENSG00000166839  4.947e-01  0
ENSG00000074621  2.683e-02  0
ENSG00000234438  9.926e-01  0
ENSG00000103710  1.882e-01  0
ENSG00000274383  7.770e-01  0
ENSG00000138617  8.601e-01  0
ENSG00000166855  8.690e-01  0
ENSG00000090487  4.958e-01  0
ENSG00000278737  1.670e-01  0
ENSG00000174498  3.182e-01  0
ENSG00000174485  4.492e-02  0
ENSG00000074603  4.322e-02  0
ENSG00000259258  9.961e-01  0
ENSG00000199568  4.895e-01  0
ENSG00000138614  4.059e-02  0
ENSG00000249271  7.538e-01  0
ENSG00000169032  3.199e-01  0
ENSG00000103769  2.576e-01  0
ENSG00000259924  1.697e-01  0
ENSG00000157890  8.672e-01  0
ENSG00000174444  3.578e-01  0
ENSG00000261318  9.520e-01  0
ENSG00000260773  6.242e-01  0
ENSG00000166938  6.733e-01  1
ENSG00000199673  5.030e-01  0
ENSG00000174442  1.415e-01  0
ENSG00000188501  3.585e-02  0
ENSG00000259347  6.814e-01  0
ENSG00000277152  8.137e-01  0
ENSG00000174446  6.187e-02  0
ENSG00000075131  1.349e-01  0
ENSG00000261351  5.959e-01  0
ENSG00000270490  4.711e-01  0
ENSG00000103599  9.537e-01  0
ENSG00000259471  1.496e-01  0
ENSG00000103591  9.061e-01  0
ENSG00000137834  5.977e-01  0
ENSG00000189227  4.496e-01  0
ENSG00000259673  2.186e-01  0
ENSG00000166949  9.171e-01  0
ENSG00000188779  4.421e-02  0
ENSG00000137764  1.528e-01  0
ENSG00000129007  2.199e-01  0
ENSG00000270964  2.159e-01  0
ENSG00000245719  1.590e-01  0
ENSG00000128973  2.987e-01  0
ENSG00000169018  1.945e-01  0
ENSG00000258484  3.563e-01  0
ENSG00000033800  1.706e-01  1
ENSG00000137809  3.655e-02  0
ENSG00000140350  5.332e-01  0
ENSG00000260602  1.723e-01  0
ENSG00000260657  1.013e-01  0
ENSG00000273851  6.588e-01  0
ENSG00000138604  5.391e-01  0
ENSG00000261634  7.588e-01  0
ENSG00000103647  7.801e-01  0
ENSG00000259426  6.996e-01  0
ENSG00000255346  4.686e-01  0
ENSG00000212766  6.988e-01  0
ENSG00000137818  4.394e-01  0
ENSG00000137807  9.921e-01  0
ENSG00000245750  7.489e-01  0
ENSG00000137819  9.037e-01  0
ENSG00000259703  9.253e-01  0
ENSG00000140332  3.647e-03  0
ENSG00000280639  9.889e-01  0
ENSG00000259496  9.432e-01  0
ENSG00000137831  7.085e-01  0
ENSG00000259781  3.075e-01  0
ENSG00000166173  7.613e-01  0
ENSG00000225362  1.000e-01  0
ENSG00000187720  7.415e-01  0
ENSG00000274297  7.061e-01  0
ENSG00000129028  8.748e-01  0
ENSG00000259624  5.436e-01  0
ENSG00000137821  9.890e-01  0
ENSG00000259744  5.356e-01  0
ENSG00000235420  2.454e-01  0
ENSG00000259964  9.937e-01  0
ENSG00000066933  4.955e-01  0
ENSG00000260037  6.539e-01  0
ENSG00000278408  4.477e-01  0
ENSG00000278570  6.797e-01  0
ENSG00000175318  3.938e-01  0
ENSG00000212664  8.554e-01  0
ENSG00000137817  9.259e-01  0
ENSG00000067225  4.000e-01  0
ENSG00000140488  8.945e-01  0
ENSG00000261460  9.739e-01  0
ENSG00000166192  5.962e-01  0
ENSG00000243568  6.840e-01  0
ENSG00000213614  6.906e-01  0
ENSG00000159322  2.782e-01  0
ENSG00000260144  2.814e-01  0
ENSG00000259783  5.657e-01  0
ENSG00000067141  9.906e-01  0
ENSG00000215186  8.781e-01  0
ENSG00000140463  8.162e-01  0
ENSG00000166233  3.126e-01  0
ENSG00000261423  4.134e-01  0
