Gene7233 -1.98159980810843 category_1
Gene7234 0.50212416868972 0
Gene7235 -0.408075372424001 category_3
Gene7236 1.24368730787815 category_1
Gene7237 -0.483545663544041 category_1
Gene7238 -1.39574651227432 category_1
Gene7239 -0.118380535749564 0
Gene7240 0.422750450475056 category_2
Gene7241 0.586442002899552 category_2
Gene7242 -2.3176656002094 0
Gene7243 -0.44985535655538 category_2
Gene7244 -0.225255604275338 0
Gene7245 -6.52914186540387 category_2
Gene7246 -0.91171863720974 0
Gene7247 1.20884345512905 category_1
Gene7248 0.393543660324281 category_2
Gene7249 0.758138754717039 category_1
Gene7250 0.32805140697752 category_2
Gene7251 -1.25314794705159 0
Gene7252 0.482830255696526 category_1
Gene7253 7.09935504301944 category_3
Gene7254 6.86973823488435 category_3
Gene7255 1.08861718968755 category_2
Gene7256 -1.68462086163316 category_1
Gene7257 0.074430282662488 category_2
Gene7258 0.681991787364731 0
Gene7259 0.306520366266536 category_2
Gene7260 0.808633824346342 category_1
Gene7261 2.6399396492577 category_1
Gene7262 -1.63007381206689 category_3
Gene7263 -4.57988956236016 category_3
Gene7264 1.05565193951954 0
Gene7265 0.888170570835596 category_2
Gene7266 -0.178853403002407 0
Gene7267 3.34770301445917 category_1
Gene7268 -0.103131271240418 category_2
Gene7269 -1.60841145210091 0
Gene7270 -0.199382809915348 category_2
Gene7271 1.1510949321788 0
Gene7272 -1.47968145618876 category_3
Gene7273 -4.30167359207995 category_3
Gene7274 0.522036300753577 0
Gene7275 -0.105286402971603 category_1
Gene7276 -5.03282786985556 category_3
Gene7277 -1.5075479366955 category_2
Gene7278 0.0444028332146731 category_2
Gene7279 -1.30840934399766 category_1
Gene7280 -0.0495308480444181 0
Gene7281 -15.2311229470246 category_2
Gene7282 -1.53456044947596 category_2
Gene7283 -0.4591832249437 category_3
Gene7284 0.806679260289499 category_1
Gene7285 -1.15185237329333 category_2
Gene7286 -1.0310589332378 category_3
Gene7287 1.27379613177207 category_3
Gene7288 -0.40323992459969 0
Gene7289 -0.368485128824097 category_3
Gene7290 -0.63712861337729 0
Gene7291 2.1284338139415 category_2
Gene7292 -0.469370490353436 category_1
Gene7293 0.375475846021865 category_3
Gene7294 2.39146517928194 category_2
Gene7295 -0.419558753259434 category_2
Gene7296 -1.63259688987975 0
Gene7297 -0.13215776350415 0
Gene7298 -6.85964642032044 0
Gene7299 -1.12159812717682 category_2
Gene7300 -1.72679169042852 category_2
Gene7301 -0.652535936571648 category_1
Gene7302 -9.09542577896788 category_2
Gene7303 -5.2344598655195 category_1
Gene7304 1.07389195359369 category_3
Gene7305 3.09032094008247 category_3
Gene7306 -0.495540784629432 0
Gene7307 -7.2478590875183 0
Gene7308 0.194942268427659 category_2
Gene7309 -1.21437508257227 category_2
Gene7310 0.939991010557095 0
Gene7311 3.93624114453865 category_2
Gene7312 -5.05638518455475 category_3
Gene7313 -1.91679923765582 0
Gene7314 -4.21383436242072 category_1
Gene7315 -0.751309593053428 0
Gene7316 -1.18441002561455 category_3
Gene7317 -0.37393626294183 0
Gene7318 -2.30054385941322 category_1
Gene7319 0.757922638033461 category_1
Gene7320 -0.824583040058913 category_2
Gene7321 0.138771451717291 0
Gene7322 1.06574793413356 category_2
Gene7323 0.182022432508488 0
Gene7324 -0.244828970371649 category_2
Gene7325 -0.229890086692042 category_3
Gene7326 3.86270534693436 category_2
Gene7327 0.162165573132448 category_1
Gene7328 -0.658154600236 0
Gene7329 -1.61196176728292 category_1
Gene7330 0.356710716106604 category_2
Gene7331 6.69984620039624 category_1
Gene7332 0.0111906210496314 category_1
Gene7333 -0.256560329181314 category_2
Gene7334 0.746130866843765 category_1
Gene7335 0.102781768225444 category_1
Gene7336 2.18184905992042 category_1
Gene7337 -3.38180202316601 category_2
Gene7338 6.23739767975165 category_3
Gene7339 1.04316743091887 0
Gene7340 3.42936816272288 0
Gene7341 1.73841019412779 0
Gene7342 1.99403197331236 category_1
Gene7343 1.32303825336533 0
Gene7344 1.72805500749263 category_3
Gene7345 -1.40095422476601 category_1
Gene7346 0.415055493071795 category_1
Gene7347 7.7635007057098 category_3
Gene7348 2.0295965081223 category_1
Gene7349 0.266423290847453 category_1
Gene7350 1.01276522833588 0
Gene7351 0.226540364428307 category_1
Gene7352 0.751846403881343 0
Gene7353 1.00309189055208 0
Gene7354 1.85717255782778 category_1
Gene7355 0.217688556880612 0
Gene7356 4.91125562404483 category_1
Gene7357 1.0624237082227 category_1
Gene7358 0.0324184510425506 0
Gene7359 -0.874559175563008 category_2
Gene7360 4.4125815395392 category_3
Gene7361 -7.50467663637884 0
Gene7362 -0.495637023296818 0
Gene7363 -4.47524009428182 0
Gene7364 4.29102081976419 category_2
Gene7365 3.67217888480947 0
Gene7366 -0.793651308275144 0
Gene7367 -0.174254987481002 0
Gene7368 10.595484695371 category_1
Gene7369 -0.925084349677559 category_3
Gene7370 -0.799715194688102 0
Gene7371 -0.262278072254669 category_2
Gene7372 -0.400460627522803 0
Gene7373 0.193683691244167 0
Gene7374 -0.806662302990696 category_1
Gene7375 1.93723653644086 0
Gene7376 -1.16540709984665 0
Gene7377 0.117993735438397 0
Gene7378 0.89833889090597 category_2
Gene7379 -0.258167563183395 0
Gene7380 2.06924260297736 category_2
Gene7381 -4.99792833343444 category_2
Gene7382 -0.566420269115822 category_1
Gene7383 2.71579858587287 0
Gene7384 4.9439135163409 category_3
Gene7385 2.18866593030461 category_3
Gene7386 2.08592381081675 category_2
Gene7387 -1.07996269178786 0
Gene7388 0.410429557295139 category_1
Gene7389 1.023016113066 0
Gene7390 7.76309972122376 category_3
Gene7391 0.603010425075586 category_1
Gene7392 0.804125869642019 category_2
Gene7393 0.536485892156896 category_1
Gene7394 0.534452544182463 category_1
Gene7395 1.8475679327517 0
Gene7396 -4.97533357640937 category_2
Gene7397 -0.142844989528422 0
Gene7398 -1.52327448894673 category_2
Gene7399 0.888912085883834 category_1
Gene7400 0.535175663732632 0
Gene7401 -0.061515240031133 0
Gene7402 -0.503318740710434 0
Gene7403 -12.1046522795995 0
Gene7404 0.672993151725705 0
Gene7405 4.00883532043227 category_1
Gene7406 2.12773714923288 category_2
Gene7407 -0.514230578268177 0
Gene7408 -1.85693317601391 category_2
Gene7409 -1.70794063778546 category_2
Gene7410 -1.15323505552162 category_1
Gene7411 -0.887918915709551 category_1
Gene7412 -1.15889769574568 category_2
Gene7413 0.370048135227251 category_2
Gene7414 -0.971359422697312 category_2
Gene7415 -12.1770122894092 category_2
Gene7416 -2.24042175562675 0
Gene7417 -0.409713344127706 0
Gene7418 0.86601932160209 category_2
Gene7419 0.222552988152091 category_2
Gene7420 -3.83452576536161 category_2
Gene7421 4.1495822736096 category_3
Gene7422 6.7038515006443 category_2
Gene7423 -7.90898108324533 category_3
Gene7424 -1.53463253608204 category_1
Gene7425 -1.87325961981669 category_2
Gene7426 7.45279604749852 category_1
Gene7427 -2.52336042849841 category_3
Gene7428 5.83215895530285 0
Gene7429 -0.422153795992619 0
Gene7430 -7.53634916948238 category_3
Gene7431 0.64768945929035 0
Gene7432 -0.205762372484803 category_2
Gene7433 4.38893978517661 category_2
Gene7434 -0.434889964764541 category_3
Gene7435 0.32701692590051 category_1
Gene7436 -1.07738224790656 category_2
Gene7437 2.97727996129296 category_3
Gene7438 -1.04995390325615 category_1
Gene7439 0.000403966689705498 category_2
Gene7440 0.896129311956906 0
Gene7441 2.35786665678465 category_2
Gene7442 0.0402013190877508 category_3
Gene7443 -1.04046499095241 0
Gene7444 0.641731328294343 0
Gene7445 2.62180637079086 category_3
Gene7446 -1.45750049841721 0
Gene7447 2.01353278732404 category_2
Gene7448 -0.743530591965728 category_3
Gene7449 5.82882874432129 category_1
Gene7450 -0.597729023392779 category_1
Gene7451 -0.542187894699544 0
Gene7452 -0.792909123637797 category_1
Gene7453 -1.66818314207995 0
Gene7454 4.93327326843367 category_1
Gene7455 -0.387665903286605 0
Gene7456 -2.24881445262239 category_2
Gene7457 0.633279177051937 0
Gene7458 -0.187842974603635 category_1
Gene7459 -0.0541838117928459 0
Gene7460 -6.15082265538453 category_3
Gene7461 0.0486298906035132 0
Gene7462 1.34041119520295 category_1
Gene7463 3.04462478327834 0
Gene7464 -0.175972971529498 category_2
Gene7465 0.271284153731742 0
Gene7466 -0.274399579661846 category_1
Gene7467 0.0157280803301845 category_2
Gene7468 -5.79491445565412 category_3
Gene7469 1.94042428077858 category_1
Gene7470 -0.368229542821137 0
Gene7471 0.620811400088244 category_1
Gene7472 0.474071135708415 category_3
Gene7473 0.700229566949843 category_1
Gene7474 -2.62942289416631 category_2
Gene7475 -0.182573121299199 category_2
Gene7476 1.29564678930609 category_1
Gene7477 -11.4785000559442 0
Gene7478 -0.232297994622676 category_1
Gene7479 -6.54598435687964 category_2
Gene7480 4.17073772083312 category_3
Gene7481 -0.24371737119508 category_1
Gene7482 -1.08322901065349 0
Gene7483 0.657109573962085 0
Gene7484 -0.0171759142204754 0
Gene7485 0.353834620814347 category_2
Gene7486 3.77520001183729 category_1
Gene7487 -0.189378495985625 0
Gene7488 -4.74035866164568 category_1
Gene7489 7.5731774946777 category_3
Gene7490 -1.60155695654064 category_2
Gene7491 -0.098124998091645 category_2
Gene7492 1.34043169913061 0
Gene7493 -2.10050273945199 category_3
Gene7494 0.785687788063115 0
Gene7495 6.82260137749066 0
Gene7496 1.0998263457837 0
Gene7497 -1.67141872898096 category_1
Gene7498 2.0363613268197 0
Gene7499 6.426477384557 category_1
Gene7500 0.55953485094803 category_3
Gene7501 6.86603295647891 0
Gene7502 9.27743818410431 category_1
Gene7503 -4.09628103692426 category_1
Gene7504 0.845056940955103 category_1
Gene7505 1.52501757255739 category_1
Gene7506 -0.0705658616298072 category_3
Gene7507 0.537777947521586 category_2
Gene7508 0.29563555898963 category_2
Gene7509 -0.467584373184363 0
Gene7510 -0.103913736000375 category_2
Gene7511 1.19689782174164 category_3
Gene7512 4.48294151151551 category_1
Gene7513 -0.0217932179059839 category_3
Gene7514 1.25418892210864 0
Gene7515 0.688635589422479 category_2
Gene7516 -1.00242247938871 0
Gene7517 -15.5400935674121 category_3
Gene7518 -0.179728968755875 category_1
Gene7519 0.262669298345435 0
Gene7520 -1.64361299871943 category_2
Gene7521 -3.63597817396054 category_2
Gene7522 -0.290798311766771 category_1
Gene7523 1.1744775580584 category_1
Gene7524 -1.10482692196189 category_2
Gene7525 0.931683624799034 0
Gene7526 0.781826693180317 category_2
Gene7527 -9.4026683593053 0
Gene7528 1.52183087616979 category_1
Gene7529 -0.922927892476107 0
Gene7530 0.988209060077482 category_1
Gene7531 -1.33647987768388 category_2
Gene7532 4.96609788695035 0
Gene7533 -9.22783326169211 category_2
Gene7534 -2.20551903428541 category_1
Gene7535 5.73643297631551 category_1
Gene7536 6.91981100929255 category_1
Gene7537 -1.25354986190963 category_1
Gene7538 0.872527984629762 0
Gene7539 0.908902494697221 0
Gene7540 -2.16282416102038 category_2
Gene7541 -2.54627296226506 0
Gene7542 0.811168839365585 category_1
Gene7543 -1.17894632994899 0
Gene7544 4.88642540523716 category_3
Gene7545 0.148885651183984 category_2
Gene7546 -0.135867056635589 0
Gene7547 -1.98562250328164 category_2
Gene7548 10.615040140073 category_2
Gene7549 2.57608861996922 category_1
Gene7550 -0.333075424365728 0
Gene7551 -0.112436089351549 category_2
Gene7552 0.467896482207929 0
Gene7553 -0.0756597822556423 category_1
Gene7554 -11.1460494260305 category_3
Gene7555 -0.478304070400833 0
Gene7556 1.9856577784989 category_2
Gene7557 0.946419779963826 category_2
Gene7558 4.20520875518802 category_3
Gene7559 17.714785788323 category_1
Gene7560 0.693378507928941 0
Gene7561 -5.33903809312821 category_2
Gene7562 0.259879255011445 0
Gene7563 0.308577489159109 category_2
Gene7564 1.34993131665374 category_1
Gene7565 1.68487676880226 0
Gene7566 -2.93422046256792 category_2
Gene7567 5.97973728134094 category_3
Gene7568 -3.7608944554121 0
Gene7569 0.860730138610261 0
Gene7570 4.15120189754831 category_3
Gene7571 0.610256099598955 0
Gene7572 -1.43019399531141 category_2
Gene7573 -1.54353547310254 0
Gene7574 1.16360547859239 0
Gene7575 0.548978731120674 0
Gene7576 -2.38527533677691 category_3
Gene7577 1.00239929561343 category_2
Gene7578 0.403551436766757 0
Gene7579 -0.0372815841614295 category_1
Gene7580 1.34571046645662 category_2
Gene7581 -2.83338914133038 0
Gene7582 1.06280187683938 category_2
Gene7583 1.19572262723101 0
Gene7584 -1.07654796491086 0
Gene7585 -5.25362920562564 category_1
Gene7586 0.481447649308662 category_2
Gene7587 0.155536953426022 0
Gene7588 -1.60215665222991 0
Gene7589 -1.29927887975369 0
Gene7590 3.86103725018272 category_1
Gene7591 0.929520399820614 0
Gene7592 -1.16099195867121 category_2
Gene7593 2.83042494117527 0
Gene7594 4.07912706784651 0
Gene7595 -1.58716620374557 0
Gene7596 -0.746243742639596 0
Gene7597 -4.00246003704713 category_2
Gene7598 5.46413312722163 category_3
Gene7599 0.169809299931715 category_2
Gene7600 8.41996740479528 category_2
Gene7601 0.994893767945681 category_1
Gene7602 -5.86950422065343 0
Gene7603 7.88844383011583 category_1
Gene7604 1.83751491550937 category_1
Gene7605 -6.2527942081567 category_3
Gene7606 -0.913151597750904 category_2
Gene7607 -4.97331781335801 0
Gene7608 1.35205817001372 category_1
Gene7609 0.137345939565242 0
Gene7610 9.25036795160549 0
Gene7611 0.479539948360171 category_3
Gene7612 0.551031968577838 0
Gene7613 1.18519992812282 0
Gene7614 0.6525899457771 0
Gene7615 1.80854121150433 category_2
Gene7616 15.5632537735973 category_2
Gene7617 1.93851961306927 category_2
Gene7618 -1.12572297306955 category_1
Gene7619 0.422760485137918 category_2
Gene7620 2.324314755604 category_1
Gene7621 -0.49499827015741 category_2
Gene7622 5.75094865600872 category_3
Gene7623 -6.09566385630934 category_2
Gene7624 0.0982174177336368 category_2
Gene7625 0.2305701074238 category_2
Gene7626 1.79553914873805 category_3
Gene7627 -0.537063857117335 0
Gene7628 -0.810050673490144 category_3
Gene7629 -13.0689437124184 category_1
Gene7630 1.19659592048054 category_1
Gene7631 0.56619309390799 0
Gene7632 0.417305681031533 category_2
Gene7633 8.30224704009877 category_2
Gene7634 -0.995322690938784 category_1
Gene7635 -7.97511434552879 category_2
Gene7636 5.20160343385662 category_2
Gene7637 -1.20669520241183 category_2
Gene7638 0.781939643975769 category_3
Gene7639 -1.570372952328 0
Gene7640 0.846276882881429 0
Gene7641 -1.25569802506887 category_1
Gene7642 2.39579546161314 0
Gene7643 2.64708451740069 0
Gene7644 0.517215148043301 category_2
Gene7645 -0.380352965640852 0
Gene7646 1.24237233079829 category_3
Gene7647 -0.465699722158606 category_1
Gene7648 0.0383483206832691 0
Gene7649 -2.07546499521933 category_2
Gene7650 -1.44395264644014 category_3
Gene7651 4.91635007719017 category_3
Gene7652 0.666111408704168 category_3
Gene7653 -0.332726621028279 category_1
Gene7654 1.41811726029425 category_1
Gene7655 1.54781265958332 category_1
Gene7656 -3.04536715954569 0
Gene7657 1.91446426198239 category_1
Gene7658 1.86203309933445 category_1
Gene7659 1.71774879143618 category_2
Gene7660 -2.600249580316 category_2
Gene7661 1.40871002187761 category_2
Gene7662 -0.132234615895126 0
Gene7663 -10.1771511880626 category_1
Gene7664 -0.438752786921677 category_2
Gene7665 -1.06019119007288 category_2
Gene7666 -13.8046887101613 category_1
Gene7667 -1.39384770738763 category_2
Gene7668 2.11409742390439 0
Gene7669 -1.31798241737119 category_3
Gene7670 -5.02795226588045 category_2
Gene7671 0.0374921929591973 category_2
Gene7672 0.884300413273849 0
Gene7673 4.58141191431933 category_1
Gene7674 -0.408668950968641 category_2
Gene7675 -0.412450178155966 0
Gene7676 -0.370653904583549 category_2
Gene7677 -3.65688832794283 category_3
Gene7678 -1.1782758700871 0
Gene7679 -3.04102912476692 category_2
Gene7680 0.97791659873052 0
Gene7681 1.38749907697571 category_1
Gene7682 2.60676470819256 category_2
Gene7683 -0.503599706974381 category_2
Gene7684 0.585866907959776 0
Gene7685 0.457907150475204 category_2
Gene7686 4.84504632662928 0
Gene7687 -0.729428796188227 category_1
Gene7688 -0.89861642332893 0
Gene7689 -0.589235184846 0
Gene7690 -0.224645426804499 0
Gene7691 0.582108585561491 0
Gene7692 0.510227227209961 0
Gene7693 -1.25991768864339 category_1
Gene7694 -1.80711571830879 category_3
Gene7695 -1.04620706805125 category_1
Gene7696 -5.19561491763186 category_1
Gene7697 -6.13417972750621 category_3
Gene7698 -9.91697738697873 0
Gene7699 -1.36329243823816 0
Gene7700 -1.27745865038267 category_1
Gene7701 0.381359630827168 category_2
Gene7702 -1.72029337001775 0
Gene7703 5.88551045551715 category_1
Gene7704 -2.17677136931663 0
Gene7705 10.8317502052969 category_3
Gene7706 -2.48430396035264 category_2
Gene7707 2.3564265624614 category_1
Gene7708 2.01245536389172 category_2
Gene7709 0.95227272935785 0
Gene7710 2.01346405492001 0
Gene7711 -0.524051480755872 0
Gene7712 4.72512516399155 category_2
Gene7713 -6.1086127448785 category_3
Gene7714 -1.11203283000388 category_1
Gene7715 0.514307785081973 0
Gene7716 -2.48336729815268 0
Gene7717 -0.0865348694529905 category_3
Gene7718 -1.5880763000716 0
Gene7719 -1.25839556168949 category_1
Gene7720 -1.14845957151723 0
Gene7721 3.18162477038347 category_2
Gene7722 -0.342805311937652 category_2
Gene7723 0.939406402097406 0
Gene7724 0.476963038307005 0
Gene7725 -0.438928641856729 0
Gene7726 1.56770731295603 0
Gene7727 3.924397187964 0
Gene7728 -2.03259460601441 category_2
Gene7729 -2.04371099651841 category_1
Gene7730 1.08214883863657 0
Gene7731 -3.73220257493583 category_2
Gene7732 -1.07601700853859 0
Gene7733 -1.16677949216921 category_2
Gene7734 0.342589029577914 0
Gene7735 -3.25062080449484 category_2
Gene7736 -1.39198248207357 category_1
Gene7737 3.34978796923412 category_1
Gene7738 -6.08596231405017 category_2
Gene7739 0.282088468084305 0
Gene7740 -0.325502002746002 category_2
Gene7741 1.2626897488145 category_3
Gene7742 4.58894275632759 0
Gene7743 -12.712148517938 category_2
Gene7744 9.06471770365104 category_3
Gene7745 -8.52799741827697 category_3
Gene7746 7.71580056446068 category_2
Gene7747 -0.005222018414843 category_1
Gene7748 -1.82270928667505 category_2
Gene7749 -0.227496449424008 category_1
Gene7750 0.470602078601009 category_3
Gene7751 0.0201448954327111 category_1
Gene7752 0.0352725082881277 0
Gene7753 -0.524625115691542 category_2
Gene7754 2.48572274199099 0
Gene7755 1.19494386641471 0
Gene7756 -5.53088916379559 category_3
Gene7757 0.5349829341104 category_2
Gene7758 4.13027421219518 category_3
Gene7759 4.94133649381294 0
Gene7760 0.57194344273802 category_2
Gene7761 -0.513265613784019 0
Gene7762 -0.888005257365896 category_1
Gene7763 -6.76921748628876 0
Gene7764 3.66975601685334 category_2
Gene7765 -1.47628014037141 category_2
Gene7766 2.36111267180942 0
Gene7767 0.606503732376263 0
Gene7768 10.2853305526196 category_1
Gene7769 -0.592521750272146 category_1
Gene7770 -2.24388484901323 category_1
Gene7771 -1.7022220651143 0
Gene7772 4.52220530451976 category_1
Gene7773 2.06364266173421 category_3
Gene7774 9.53913731197606 category_2
Gene7775 3.74658399969934 0
Gene7776 -0.99090143649967 category_2
Gene7777 -0.923082904053801 category_2
Gene7778 1.16443598380799 category_3
Gene7779 -1.29572003874186 0
Gene7780 0.105209283827433 0
Gene7781 1.9600934831471 category_3
Gene7782 -0.477634092274424 category_1
Gene7783 0.656216859488331 0
Gene7784 -0.634684319105266 category_2
Gene7785 -0.664959884794502 category_2
Gene7786 -1.01171956611302 category_2
Gene7787 -0.0765142534065668 category_1
Gene7788 0.579342744499221 0
Gene7789 9.72590803561951 category_1
Gene7790 0.456057183509081 0
Gene7791 -2.95119876000834 category_3
Gene7792 0.732968648459028 category_2
Gene7793 -5.18743804493655 category_1
Gene7794 -1.26865295109491 0
Gene7795 -2.22643743878291 category_2
Gene7796 -1.16101423902196 category_3
Gene7797 -7.56055270545368 category_1
Gene7798 -0.111779592991215 category_1
Gene7799 1.22847637849245 0
Gene7800 -1.80098293985264 0
Gene7801 -4.01695286991377 0
Gene7802 -1.16939195671261 0
Gene7803 3.12416841766288 category_2
Gene7804 1.46110949599484 category_3
Gene7805 0.810955745923027 category_1
Gene7806 1.76432808895484 0
Gene7807 -4.61476309559679 category_1
Gene7808 -0.85646261891366 0
Gene7809 1.78851641153946 0
Gene7810 -0.117500302629872 category_2
Gene7811 4.20813432756879 category_1
Gene7812 -1.2318972764839 category_1
Gene7813 0.846161162950272 0
Gene7814 16.6405054448787 category_1
Gene7815 3.32024042761953 category_3
Gene7816 1.71682684422665 0
Gene7817 -3.26091050126459 category_1
Gene7818 1.25639872378002 category_1
Gene7819 -3.31920800365212 category_3
Gene7820 -0.574818192750885 0
Gene7821 1.10610843507402 0
Gene7822 1.40470589483109 category_2
Gene7823 -4.08358351435445 category_1
Gene7824 2.23424442655305 category_3
Gene7825 -0.641319027013102 category_3
Gene7826 0.413521252129439 category_2
Gene7827 10.8440962256491 0
Gene7828 4.65719508695429 category_1
Gene7829 -0.212599050105923 category_2
Gene7830 -0.323164843549634 0
Gene7831 -1.46089645910759 category_3
Gene7832 8.16382009340636 category_2
Gene7833 2.24169994649738 0
Gene7834 0.739052922269698 category_2
Gene7835 -6.03956931400582 category_2
Gene7836 1.859669262932 category_2
Gene7837 -0.538266760628634 0
Gene7838 -1.98137330297528 category_2
Gene7839 -0.416037505285709 category_1
Gene7840 -0.727457627025522 category_3
Gene7841 -0.34747881517728 category_2
Gene7842 -6.71854373643138 category_3
Gene7843 -0.432556200063555 0
Gene7844 3.34343174198573 0
Gene7845 -2.95319373320148 category_1
Gene7846 -0.181857030539699 category_1
Gene7847 0.0525618379413172 0
Gene7848 -6.89238731304694 category_2
Gene7849 -6.17811734449281 category_3
Gene7850 -2.34972751391312 category_1
Gene7851 13.1268185217773 category_1
Gene7852 -0.26035468884727 category_1
Gene7853 -5.60328818059362 category_3
Gene7854 0.13987798247721 category_2
Gene7855 -0.475424498886733 category_3
Gene7856 0.00552108619497087 category_3
Gene7857 0.847152053547492 category_1
Gene7858 4.46220567034378 category_2
Gene7859 0.874232209504941 0
Gene7860 2.11811089721514 0
Gene7861 -0.969527764484401 category_3
Gene7862 0.563101676036517 category_3
Gene7863 2.47242298485873 category_3
Gene7864 -6.01097537448054 category_1
Gene7865 4.87378760568203 category_1
Gene7866 5.02148929004911 0
Gene7867 -1.83770598029588 0
Gene7868 10.1488662287694 category_2
Gene7869 -1.78549846703427 0
Gene7870 -1.68333919741432 category_2
Gene7871 -0.20232824656498 0
Gene7872 1.84986699398213 category_3
Gene7873 4.94897991174321 category_3
Gene7874 -2.81626233152137 category_3
Gene7875 0.727806953365282 0
Gene7876 0.719203831088846 category_1
Gene7877 -0.761017562660157 0
Gene7878 1.5763487050823 category_1
Gene7879 -3.88433943100056 category_1
Gene7880 -0.347063370422467 category_1
Gene7881 0.876085719459908 0
Gene7882 0.415416842262681 0
Gene7883 -5.49971205675109 category_1
Gene7884 4.71800046059427 category_2
Gene7885 0.106365016287892 category_1
Gene7886 -0.192267242877446 0
Gene7887 0.138710294281282 category_1
Gene7888 -0.406441144159699 category_1
Gene7889 -2.04802277590243 0
Gene7890 5.09807713285903 category_3
Gene7891 5.5319237120375 0
Gene7892 1.54111061721845 category_2
Gene7893 2.24553760800959 category_3
Gene7894 -2.41356918247581 category_3
Gene7895 0.514489923288794 category_3
Gene7896 -12.6572091283507 category_2
Gene7897 -7.45770809056697 category_3
Gene7898 -1.31791319413454 category_1
Gene7899 -0.398010028153749 0
Gene7900 0.423862424701404 category_1
Gene7901 1.67689765275524 category_3
Gene7902 1.33969317403793 category_2
Gene7903 -1.60011800025572 0
Gene7904 -0.272063835317717 0
Gene7905 -0.193180282584309 category_1
Gene7906 -0.720360408646045 0
Gene7907 1.23026165269912 0
Gene7908 0.530743489932917 category_2
Gene7909 -5.9630213888989 0
Gene7910 -7.67718736232237 category_2
Gene7911 -1.05141908632937 category_1
Gene7912 -0.592895616336673 category_1
Gene7913 1.4964033476422 0
Gene7914 -0.0847744325888052 category_2
Gene7915 -0.787423127782315 category_1
Gene7916 0.193067104189662 category_2
Gene7917 -5.77426218071315 category_3
Gene7918 -1.01290289517599 category_2
Gene7919 0.371072491281217 category_1
Gene7920 -0.409464909443128 0
Gene7921 -0.261390962891844 category_1
Gene7922 0.00267780439608116 category_1
Gene7923 3.22811939818785 0
Gene7924 -2.01969147966923 category_2
Gene7925 0.0803625818577878 category_3
Gene7926 -0.789747773041155 0
Gene7927 -0.0586722928455915 category_1
Gene7928 0.302429332660689 0
Gene7929 0.0803961515853513 category_2
Gene7930 -1.62761935431574 category_1
Gene7931 1.52897124870093 category_2
Gene7932 -1.59998627935578 category_3
Gene7933 1.04684003760445 0
Gene7934 13.9703262501521 category_1
Gene7935 -0.829546963036319 category_1
Gene7936 -10.3551252724647 category_3
Gene7937 0.994420122142845 category_3
Gene7938 1.3645185060034 category_1
Gene7939 -0.449863276669026 0
Gene7940 -1.58591845162867 category_1
Gene7941 1.18110441738413 0
Gene7942 -10.4315860310754 category_1
Gene7943 -0.460609689663175 0
Gene7944 -1.19473149186578 0
Gene7945 -0.781144235064003 0
Gene7946 1.80794935071914 category_1
Gene7947 4.15971641271597 0
Gene7948 -0.385879626760182 0
Gene7949 -1.83564393328446 0
Gene7950 1.99299772673181 category_3
Gene7951 -0.0762153883169557 category_3
Gene7952 1.68263031017082 category_1
Gene7953 -0.0114058045089589 category_2
Gene7954 1.17509024108628 0
Gene7955 1.20429323594891 category_1
Gene7956 1.70695727667114 category_2
Gene7957 1.59137826438721 category_1
Gene7958 -0.891352066763803 category_2
Gene7959 -0.833197849458742 0
Gene7960 -4.29156937638056 category_2
Gene7961 -1.39150517962786 0
Gene7962 0.103562547483058 0
Gene7963 -1.21501985226295 category_2
Gene7964 1.56665370390184 0
Gene7965 -3.50744464403418 category_3
Gene7966 1.58383957581077 category_2
Gene7967 -0.133388662107201 0
Gene7968 -9.5183056297139 category_3
Gene7969 1.54721234439632 0
Gene7970 0.775472469433264 category_2
Gene7971 1.0030225084104 0
Gene7972 0.225133887769171 0
Gene7973 3.97951950957671 category_2
Gene7974 -0.0297206713886737 0
Gene7975 0.977886923529163 0
Gene7976 0.260729675066058 category_1
Gene7977 1.40640028968094 category_3
Gene7978 -2.99746614758876 0
Gene7979 6.10942613237621 category_3
Gene7980 -1.76189297932992 0
Gene7981 -3.0355777281504 0
Gene7982 -0.439933414891395 category_1
Gene7983 -0.509721967096006 category_1
Gene7984 6.24316833103697 category_3
Gene7985 1.70757930880459 0
Gene7986 0.704240204690666 category_2
Gene7987 -0.956420430793959 0
Gene7988 0.516919273715003 category_2
Gene7989 -0.613129901271706 category_3
Gene7990 0.181010520753264 category_2
Gene7991 -1.70839441636681 0
Gene7992 -1.25146094784023 0
Gene7993 4.81125763982571 category_1
Gene7994 -0.0924492043134831 0
Gene7995 0.905202952197023 category_1
Gene7996 -0.53025982763799 0
Gene7997 0.816808981031337 0
Gene7998 -8.62677971968421 category_3
Gene7999 -0.556933869668051 category_1
Gene8000 -1.35357180381494 category_2
Gene8001 0.816190606232525 category_2
Gene8002 -1.54395825738181 0
Gene8003 -1.84422327406345 category_1
Gene8004 -0.183742365100124 0
Gene8005 -0.710700878606203 category_1
Gene8006 9.20679671882082 category_1
Gene8007 -0.797797004002437 0
Gene8008 2.65082734437225 category_2
Gene8009 16.1109333616816 category_2
Gene8010 -4.39385449253977 0
Gene8011 5.20613732378727 category_1
Gene8012 -4.4828004169877 category_1
Gene8013 5.50822759701421 category_2
Gene8014 2.34545948562732 0
Gene8015 0.662958104968651 category_1
Gene8016 -1.17619822352937 0
Gene8017 -3.84295421717786 category_2
